"12a3428b-2848-5ab8-88f2-40cd3eedae55","园区城管大厦","西",31.3257,120.7286,0,1,0,5,9,2,6,5,6,0,1,10,5,0,7,3,2,4,1,2,2,4,2,5,1,1,1,8,0,6,1,5,7,0,3,1,0,12,9,8,2,7,9,6,6,5,0,9,4,0,16,0,8,8,3,8,6,7,2,4,1,4,2,0,0,0,0,0
"12c80db4-f662-aa9a-1787-379a4427ff10","方洲邻里中心","南",31.31575,120.7389,2,2,1,5,5,10,13,20,2,8,3,3,5,4,4,2,5,4,4,0,7,4,3,5,3,9,3,6,6,4,4,4,0,4,11,10,9,7,13,5,11,7,9,2,5,9,1,8,6,9,5,8,9,12,2,6,14,6,10,16,8,5,1,1,0,0,1,0
"12dda04d-8366-0bd5-a296-406892b59112","青丘街阳浦路南","东",31.30993,120.8058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2,0,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
"135c74f3-8211-7ee2-3511-1ba5e439e40c","展业路成义路北","西",31.37141,120.7321,2,0,6,2,4,9,6,5,6,3,2,2,1,0,2,2,0,0,1,2,0,0,1,0,1,1,0,0,2,5,0,0,2,1,3,4,0,3,2,0,0,0,3,1,0,1,6,4,3,0,2,0,4,0,3,4,0,0,4,0,2,0,0,0,0,0,0,0
"139ad98c-f261-acfd-1fb7-3aa1d07afb7e","艺术中心北","南",31.32742,120.6969,0,1,1,0,4,0,7,4,6,12,8,10,5,9,3,7,4,6,4,2,11,4,5,10,2,2,1,0,7,3,3,5,8,6,9,9,4,10,4,12,15,6,15,6,6,11,5,20,9,14,14,5,4,9,12,6,5,11,6,7,5,4,8,1,4,3,2,2
"14137dda-9045-cd12-4bf5-d40ad6cb381a","淞泽家园四区","南",31.2494,120.7363,17,15,21,25,28,27,34,42,52,46,19,22,41,10,20,4,16,6,6,3,4,6,9,8,5,5,8,3,9,7,12,8,4,5,6,3,5,2,5,2,2,3,3,8,6,1,4,5,2,5,1,5,5,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0
"148c0ac7-9b4e-4b5a-a66c-6e37f434a0a9","横河电机","东",31.32902,120.7938,0,2,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14aba7eb-7f41-6bdb-eee7-43828c2870ce","胜浦街道","南",31.30583,120.8171,1,1,2,4,0,2,0,0,1,2,0,1,0,1,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,2,0,1,2,0,0,2,1,4,0,0,3,0,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"14c6bec4-41d3-c051-e355-0ae1e3b2f794","苏大附中","北",31.29498,120.6587,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0
"14ea05fd-da3d-bbae-ead0-8b3539e17b73","水墨花园","南",31.32314,120.7507,0,2,8,3,5,11,14,3,4,6,3,2,3,1,3,0,2,2,0,2,1,0,3,0,0,1,0,0,0,0,1,0,1,0,2,1,1,0,1,1,1,0,4,1,3,0,1,1,2,0,0,1,0,0,0,0,2,1,0,1,2,1,0,1,0,1,0,0
"14ef655a-ed62-9cd0-ae7d-02549970ce26","莲花新村一区","南",31.28808,120.7403,4,6,7,13,29,12,15,15,47,36,23,5,12,9,3,0,1,1,1,1,0,4,2,1,6,2,0,2,4,0,0,2,4,3,3,7,2,5,3,0,0,6,2,1,0,2,3,2,2,1,9,0,1,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0
"153b0201-cca7-230d-ccdc-32a54d86fdac","东沙湖公园南","北",31.33227,120.7645,0,0,0,1,0,1,2,1,0,1,1,3,0,0,1,1,1,1,4,2,0,1,7,2,3,0,2,0,2,1,0,1,0,1,0,2,3,2,1,0,1,10,5,2,2,1,4,0,1,0,0,2,0,1,0,1,3,4,0,2,0,1,0,0,0,0,0,0
"15e3f2bf-4160-bcb6-ce98-8321c29ab735","阳澄湖大码头南","西",31.38086,120.7129,1,0,2,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16006551-bb76-4d61-8746-151486c4b294","北大方正东","北",31.34845,120.7778,0,0,0,0,2,0,0,0,1,3,3,4,0,3,1,2,2,1,0,2,1,0,1,5,0,0,0,0,0,2,0,0,3,4,2,1,1,1,3,6,0,3,7,1,14,0,4,5,3,7,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0
"161030c1-bb16-32d1-fdcb-60c90ba172e4","莲花新村六区","北",31.28817,120.7273,0,9,6,4,9,6,13,3,15,12,10,6,5,2,3,1,2,1,3,4,1,0,2,0,4,0,5,2,2,0,4,3,0,0,0,0,0,1,1,2,2,3,3,0,4,4,0,2,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16592a0f-06bd-40d5-9165-0b65b2ecea8d","港田路星龙街西","北",31.30617,120.7992,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"16661b10-cf1e-4b69-852a-7b78ccec7236","夏家浜路","北",31.3031,120.6511,0,0,0,0,0,1,0,2,0,0,0,1,0,6,0,3,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"170c4c9a-3a89-b48e-2e99-bfc972103683","吴淞幼儿园","西",31.30141,120.8173,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"1721761b-df4a-4fe1-b0c1-ad425060303f","苏虹东路美意街","北",31.34905,120.7826,0,0,0,1,0,3,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"17fa252f-1492-427d-9aee-856bf047bf58","阳浦路青丘街西","北",31.3104,120.8034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1846e6c9-81dc-45c7-837b-dbdb4e2ab15f","橄榄湾南","南",31.30108,120.7211,0,0,0,2,1,10,0,13,12,2,9,9,0,3,2,6,1,4,3,5,6,3,2,1,0,0,2,1,0,5,0,2,0,2,1,7,1,0,3,2,6,6,5,4,0,6,0,0,11,7,1,8,8,5,4,0,1,1,1,3,0,0,3,0,0,1,0,0
"184eb2cc-0aae-aa95-8187-d0cae2551b09","园区一中","南",31.29518,120.653,0,0,0,0,0,0,0,0,9,2,2,0,2,0,1,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,1,0,2,0,0,2,1,5,1,1,1,1,1,5,0,3,2,3,0,1,0,1,0,0,0,4,1,1,0,2,2,0,0,0,0,0,0
"18c206c2-0334-45c8-9a05-7ee22aa9d017","橄榄湾南","北",31.3013,120.7219,0,6,2,6,6,11,17,8,10,11,10,3,5,4,5,3,4,0,2,5,2,1,1,0,3,3,3,3,0,0,3,3,2,5,3,0,5,8,0,3,0,3,3,0,0,2,0,2,1,2,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"18fb9a00-ff76-4585-a109-cfe738710126","伊顿花园","南",31.31037,120.7282,0,1,7,1,1,3,1,1,0,2,3,0,3,0,1,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18fe7c3a-b745-4a34-baa7-81049fc4d32e","高和路南","东",31.2947,120.6728,0,0,0,0,0,0,1,1,2,5,0,3,3,0,2,1,0,0,0,1,1,0,1,1,0,0,2,0,0,2,2,1,2,1,1,2,1,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"19456ebf-d1c8-4d20-aca3-93c10aa2158b","菁汇公寓南","南",31.27025,120.7698,0,0,0,1,0,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197d49a5-37cb-7b19-987e-a33d67300a0e","金湖","南",31.29965,120.7031,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,1,1,0,1,1,5,0,2,1,2,0,0,2,2,1,0,2,0,0,0,1,2,0,0
"19b0c200-1430-4f4c-ade6-43a1f0ede9de","钟园路琉璃街东","北",31.32281,120.7447,6,3,8,12,20,24,50,31,45,41,12,21,6,26,12,12,3,4,7,3,3,2,6,0,8,6,8,5,5,8,4,3,1,2,8,5,5,6,6,10,2,2,8,3,7,2,7,0,5,7,0,10,2,0,2,1,2,2,0,0,6,0,0,1,0,1,0,0
"19bbf835-f886-4533-848c-1b92f30dbdee","唯胜路亭南路","东",31.35256,120.798,0,0,2,6,6,4,7,2,2,2,1,0,2,2,1,1,1,0,0,1,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,1,1,1,2,0,2,5,6,3,4,0,0,6,2,3,2,1,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
"19bc192f-0795-5ff3-cca1-a9266ec9cc22","湖东邻里中心西","北",31.31595,120.7206,4,2,2,3,5,2,5,2,6,3,2,2,2,1,0,2,2,1,0,1,0,0,0,2,0,0,1,2,0,1,1,0,1,0,1,0,7,1,3,0,1,0,2,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"19e14a94-c59a-4f0e-8e94-19730ecb79f2","开源路","北",31.34448,120.6704,0,0,0,0,1,1,2,0,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,9,1,0,1,1,2,1,3,0,1,0,0,4,4,0,0,0,3,0,1,0,0,0,0
"19e9c688-5cb7-4bf1-bff2-a7fb6fa11cec","玲珑湾西","南",31.33137,120.6867,0,0,0,0,0,0,1,0,0,0,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
"1a0a6606-e8bb-4fa8-b1f8-7cb757701dec","时代上城","南",31.33431,120.7494,0,0,0,0,0,2,0,1,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1aba91ba-9ba5-f489-0145-16b79b8b88d6","星湖医院","东",31.36331,120.7057,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1ac0d4e8-3ad8-89c9-49af-daabb698ccb6","园区综保区","北",31.34103,120.8184,13,2,1,2,0,0,2,1,7,2,2,4,1,0,3,0,0,2,0,1,2,2,3,1,0,2,1,0,1,1,4,0,0,2,1,7,1,1,3,4,4,10,2,7,10,15,21,24,7,9,1,3,5,2,4,2,8,0,5,0,6,0,2,0,0,0,0,0
"1af8be04-ee84-4399-bfc4-2903615baeec","东沙湖公园西","南",31.34,120.7608,2,1,0,4,2,4,9,2,5,0,4,1,3,0,3,0,0,1,0,1,1,0,0,0,2,1,0,0,1,0,1,0,3,1,0,0,2,1,1,0,2,0,1,4,1,1,6,0,3,0,0,2,4,1,3,0,2,0,2,0,0,0,1,1,0,0,0,0
"1b1ff7df-5b1c-03f4-6d87-e35c95f8d03c","邻瑞广场北","北",31.30091,120.7128,0,3,0,1,0,1,3,7,4,4,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,2,0,2,0,1,0,0,1,0,1,0,1,1,4,1,0,0,2,1,1,1,2,0,0,1,1,1,0,2,2,0,0,1,1,1,1,2,0,2,0,0,0
"1b4310a3-67ea-f271-87e5-a745dd5f202b","湖东邻里中心","北",31.31458,120.7229,2,4,0,8,4,5,0,0,7,7,4,0,1,0,6,3,4,3,2,8,2,1,10,0,0,0,0,0,0,0,0,0,3,3,1,2,6,1,5,1,1,2,0,0,0,1,0,0,0,0,1,5,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"1b56eaf9-1572-0c9f-e4fb-fb1a936e222e","莲花新村四区","西",31.28983,120.7345,0,1,3,20,14,36,29,32,57,28,17,5,9,14,7,6,2,4,3,5,0,5,3,0,3,2,3,3,1,1,6,0,4,0,1,1,4,1,4,3,3,8,2,5,1,2,6,3,5,3,5,5,6,8,11,6,0,2,1,1,3,1,0,1,0,0,1,0
"1b6585d9-da1d-18b0-935f-352adc7a25b2","群星二路","西",31.2721,120.664,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"1b85aa12-7b6f-8af4-9085-534e6525dcc0","敦煌路","西",31.29538,120.7338,1,4,5,3,7,10,9,13,16,16,18,7,6,3,3,1,3,3,3,3,5,4,1,5,1,3,1,0,5,1,2,2,6,10,7,5,2,6,3,7,8,10,11,9,4,2,4,4,6,4,9,3,3,5,1,4,2,2,6,3,1,3,0,0,0,0,0,0
"1cbc38c8-51a3-c188-0f89-37be6ad00b2b","3M科技","北",31.32587,120.7765,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,2,0,2,0,0,1,0,1,4,7,3,8,5,2,6,1,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"1cbf31c2-42dd-946b-b40e-0663eebb0dd3","方洲路榭雨街西","南",31.31755,120.7608,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1ce1bb18-9188-4c7a-99d2-10a655c89f70","东沙湖公园西","北",31.3401,120.7607,0,0,0,2,2,7,2,2,5,6,2,5,6,2,1,0,1,5,3,1,1,0,1,0,1,0,0,3,3,1,1,0,1,2,0,1,1,1,4,3,2,0,0,2,0,1,1,2,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1d0ca495-f1f2-4cef-8ad0-debc1a5d6538","菁英公寓","北",31.2522,120.7239,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,4,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1d2fcf4c-4318-4c78-9087-aec78607a087","钟南街首末站西","东",31.32947,120.7519,0,0,4,0,3,9,10,6,18,8,10,4,4,2,5,0,4,3,7,8,3,4,3,3,6,11,0,4,8,2,4,5,8,7,1,14,7,11,14,5,9,5,7,12,12,16,24,22,10,28,16,10,7,6,12,23,14,4,16,0,11,10,0,0,0,0,0,0
"1d3e596b-ff63-e76f-ab1a-5b052d606a8d","新城花园","北",31.32271,120.6598,1,2,2,11,11,29,9,8,15,9,32,8,4,10,8,4,11,3,2,4,4,3,1,11,6,4,1,1,5,5,3,1,4,4,6,4,7,2,10,4,4,11,8,4,2,4,3,1,3,13,5,10,7,4,3,2,1,4,5,0,2,1,1,0,1,1,0,0
"1da0ebb1-22df-cbe7-3915-5949a9b34ced","新加坡国际学校北","南",31.32363,120.7549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,1,0,2,2,0,4,1,0,4,1,0,2,2,0,1,1,4,6,0,3,4,0,2,0,0,2,0,0,3,2,5,2,3,3,4,7,3,4,8,6,0,0,0,0,0
"1da1b36b-6776-b723-fc6f-8d113630797d","西洲路","西",31.31623,120.7186,0,0,2,4,4,3,18,8,18,16,8,7,1,6,2,1,1,0,4,2,2,1,1,2,2,1,1,0,0,2,1,2,3,0,0,3,8,5,9,1,5,1,5,1,3,6,2,3,4,7,5,0,6,1,1,3,4,9,0,2,7,4,0,3,4,0,1,0
"1dc87615-0e64-411d-8b2d-447b613dfa92","太阳星辰花园西","东",31.33472,120.7589,0,2,0,3,0,0,5,5,4,8,2,0,4,2,0,0,1,1,0,2,0,0,0,0,2,2,0,0,0,0,3,1,0,0,1,0,4,1,2,0,3,0,0,0,1,2,0,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1e4f1585-7e03-63d9-8ac0-dbe06201bb2c","苏桐路","东",31.30588,120.6677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,1,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,0,1,4,2,3,4,3,0,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
"1ee4a6a9-2b91-4991-9b35-0c10eb8679d6","斜塘老街区南","南",31.30119,120.7346,0,0,0,0,0,1,0,1,2,1,3,1,0,0,0,0,1,1,1,1,3,1,1,3,0,0,0,0,1,1,0,0,0,2,0,1,0,1,1,3,1,1,1,3,2,0,1,3,2,1,4,0,0,0,0,2,0,1,0,3,0,1,1,0,0,0,0,0
"1f00b67d-4f65-4e60-a371-d264f58371c2","悦澜花园","南",31.35858,120.7165,1,0,0,0,1,0,1,2,6,4,5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,3,1,0,1,2,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"1f5200f8-109a-bcc2-a60e-a18d7a616b5e","西交大苏州附中","南",31.31539,120.735,0,0,0,3,11,5,7,6,3,5,1,2,3,1,0,2,0,1,2,2,1,1,0,1,0,0,1,3,0,2,0,1,0,0,0,3,0,3,4,0,1,2,2,1,5,2,1,4,5,4,4,2,5,3,0,3,3,2,3,1,2,0,7,0,5,0,0,0
"1fb96e4e-e108-4a0e-92cb-8d38ae794b40","苏州物流中心西","东",31.34105,120.8019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1fd13e83-97c6-7a31-7958-0f3ceeb2d75e","东湖大郡二期","北",31.31501,120.7275,0,0,0,2,9,0,0,0,7,1,1,0,1,1,3,1,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,1,1,4,5,0,3,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"20335a4e-4797-dd93-d015-c476b9c2b299","星海街北","北",31.32949,120.665,0,0,0,1,8,1,0,0,3,1,3,1,0,0,0,1,2,0,1,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,2,1,1,3,1,0,1,1,1,1,3,3,21,14,9,3,3,4,6,5,5,1,1,1,0,0,0,0,1,0,0,1,0,0
"203a6d11-9151-4b73-9db6-d729f461416a","文萃广场","西",31.26545,120.7418,0,0,1,0,1,1,10,2,6,7,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,1,2,1,3,5,21,0,2,4,0,3,3,0,0,1,1,1,1,3,1,1,1,1,0,0,1,1,0,0,0,0
"20c46060-2c04-4e99-956f-e30465b6e8ec","浦田路春江路东","北",31.36637,120.8207,1,0,2,10,5,3,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,3,0,0,2,2,3,3,7,0,4,1,2,3,1,2,0,0,0,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0
"20d91f31-473f-dac2-dbe6-2c91a655a040","园区综保西区","北",31.34034,120.7289,0,0,0,0,0,1,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,1,0,1,0,1,7,0,3,5,4,2,2,9,3,5,0,0,2,0,3,1,0,1,2,1,0,0,0,0,0,0,0,0
"20de5241-413a-a9e6-246e-c993b396939e","湖东邻里中心北","北",31.31746,120.7249,1,1,8,3,10,3,10,8,3,6,6,6,4,4,0,2,2,0,0,1,4,3,6,1,5,5,3,1,2,1,2,4,1,2,3,7,2,4,11,0,2,4,1,4,0,1,4,1,1,3,0,2,0,3,2,0,0,1,1,2,2,1,0,0,0,0,0,0
"2157e9ce-f6f9-4d3a-88a6-19d634ad997e","车坊","北",31.2511,120.7462,0,0,0,0,0,0,0,0,8,2,4,6,2,1,4,1,10,1,5,1,3,0,1,0,0,1,0,0,0,1,3,6,3,3,1,0,2,1,3,3,5,4,5,1,1,3,5,2,4,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0
"2194a7fa-ecfd-4afc-8be9-8ed3e4f5a128","胜浦首末站东","西",31.30082,120.8332,3,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"2199950d-2e96-4b8d-a590-1f67d56776e2","新加坡国际学校北","北",31.3238,120.7546,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"21a4d7c6-bf5f-c04f-d413-0b85dc1f3a8c","香樟公寓","东",31.32301,120.6563,0,0,0,0,1,4,3,3,2,8,2,5,6,1,2,1,1,3,2,0,0,3,0,2,3,1,0,3,0,0,1,4,1,2,0,6,0,7,3,0,5,0,3,0,1,3,3,7,5,1,4,2,1,2,5,1,0,0,2,2,6,0,0,0,0,0,0,0
"21de01e2-648b-4fc3-be7a-40b90a0699a4","新光天地","北",31.32428,120.7069,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,6,0,7,2,0,12,0,0,3,0,0,9,3,0,0,9,0,3,3,6,2,0,3,0,1,0,1,1,1,1,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0
"2204d5b5-5ad5-4a04-bf57-9681d61f5360","万源路","南",31.34338,120.6634,0,1,0,0,0,6,1,2,3,1,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,2,1,2,0,0,0,0,0,0,0
"2236a296-91fc-763c-b3ff-7945df775bf3","仙樱湖公园","西",31.40614,120.7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223ea7d2-d6c0-76fe-e47c-41eb41f2cad7","荣域花园","西",31.28713,120.7204,0,0,3,12,9,15,7,31,35,30,30,37,32,15,31,12,15,7,6,6,6,4,2,4,2,19,5,8,4,3,15,7,6,1,9,2,3,4,5,2,9,7,5,3,21,2,8,9,22,9,24,15,9,8,4,8,10,3,7,7,7,2,5,3,0,3,0,0
"2273cd99-0abe-37bb-f03d-e9ddada4b0e3","国际大厦","北",31.32057,120.6705,0,0,3,0,2,6,7,3,5,9,6,3,2,1,0,9,2,3,3,0,2,1,3,1,2,3,6,0,2,0,1,0,1,4,11,1,3,4,2,1,9,0,9,4,16,14,16,6,6,11,2,5,8,5,2,0,2,3,2,5,0,0,0,0,0,0,0,0
"229d4d46-c64e-4adf-be32-b307262109ac","湖畔花园","北",31.32818,120.6749,0,0,0,2,0,0,1,0,2,0,9,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,1,3,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"22a13e31-0895-4b8f-ba4b-f88c7b7e531d","园区二实小北","南",31.31743,120.7309,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22a67022-a4cf-4051-9424-56af0808fc5c","澄湾路科成路","南",31.37189,120.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22c070ad-34a6-4748-bcb3-ca92fc5d9035","木渎人民医院②","南",31.2572,120.51,0,0,0,0,0,2,16,6,12,3,4,10,6,4,0,0,3,0,0,0,0,0,0,5,5,2,2,1,3,4,6,0,0,0,0,0,0,0,0,0,0,16,19,6,6,2,7,7,7,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0
"22e3349c-154d-4433-9e1e-f2a3c361e768","新苏苑","西",31.33383,120.648,2,2,3,0,1,0,3,4,2,1,3,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,1,2,3,1,1,0,0,1,3,7,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2300c671-d3ec-4d17-b71c-e7739ddca032","青年公社东","东",31.32633,120.8012,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
